Timestamp,Air Temperature (OW),Relative Humidity (OW),Solar Radiation (OW),Wind Speed (OW),Berry Temperature
2024-08-09 14:45:00,33.1111111111111,29.3,579,4.9,38.305
2024-08-09 15:00:00,32.3333333333333,31.5,529,3.6,38.79
2024-08-09 15:15:00,33.1111111111111,30.3,636,3.7,39.455
2024-08-09 15:30:00,33.2777777777778,28.4,480,3.8,36.274
2024-08-09 15:45:00,32.8333333333333,28.9,450,3,34.215
2024-08-09 16:00:00,33.3333333333333,27.4,471,4.3,34.78
2024-08-09 16:15:00,33.5555555555556,26.4,553,4.7,39.2425
2024-08-09 16:30:00,33.7222222222222,26.4,514,3.2,38.8075
2024-08-09 16:45:00,33.5,29,509,6.4,36.7075
2024-08-09 17:00:00,32.8888888888889,29.6,331,7,31.94
2024-08-09 17:15:00,31.7222222222222,33.1,187,5.2,28.956
2024-08-09 17:30:00,31.1666666666667,34.5,147,5,27.5375
2024-08-09 17:45:00,30.8888888888889,34.3,128,4.9,26.93
2024-08-09 18:00:00,30.5555555555556,34.9,97,4,26.154
2024-08-09 18:15:00,30.4444444444444,35.1,78,3.9,26
2024-08-09 18:30:00,29.1111111111111,41.1,96,2.3,26.295
2024-08-09 18:45:00,29.7222222222222,38.5,96,1.9,26.1733333333333
2024-08-09 19:00:00,29.5,38.6,50,3,25.49
2024-08-09 19:15:00,28.7777777777778,39.6,37,2.8,25.14
2024-08-09 19:30:00,28.3888888888889,39.2,30,3.1,25.575
2024-08-09 19:45:00,28.5,38.2,33,3.4,26.4475
2024-08-09 20:00:00,28.3333333333333,36.8,20,3,25.6533333333333
2024-08-09 20:15:00,28.6666666666667,33.1,8,4,25.2866666666667
2024-08-09 20:30:00,28,33,1,4.6,24.24
2024-08-09 20:45:00,28.0555555555556,32,0,5.3,24.916
2024-08-09 21:00:00,28.6666666666667,31.7,0,12.4,26.972
2024-08-09 21:15:00,28.3888888888889,33.9,0,14.6,26.96
2024-08-09 21:30:00,27.8888888888889,34.7,0,14.6,26.55
2024-08-09 21:45:00,27.6111111111111,34.7,0,14,26.16
2024-08-09 22:00:00,27.7222222222222,33,0,13.6,26.312
2024-08-09 22:15:00,27.8888888888889,32.1,0,13,26.6066666666667
2024-08-09 22:30:00,28,31.4,0,13,26.6173333333333
2024-08-09 22:45:00,27.8888888888889,31.3,0,10.9,26.628
2024-08-09 23:00:00,28.1111111111111,30.4,0,11.2,26.695
2024-08-09 23:15:00,28.0555555555556,30.4,0,10.6,26.742
2024-08-09 23:30:00,28,30.6,0,9.9,26.3325
2024-08-09 23:45:00,28.1111111111111,30.5,0,8.6,24.46
2024-08-10 00:00:00,27.7222222222222,31.1,0,4.8,23.28
2024-08-10 00:15:00,26.7777777777778,33.4,0,2.9,23.394
2024-08-10 00:30:00,26,35.2,0,4,23.3975
2024-08-10 00:45:00,25.6111111111111,36.6,0,4.6,23.2575
2024-08-10 01:00:00,25.1111111111111,38.1,0,2.3,22.535
2024-08-10 01:15:00,27.1666666666667,32.4,0,4.2,22.256
2024-08-10 01:30:00,24.8888888888889,39.8,0,3.7,21.0725
2024-08-10 01:45:00,25.2777777777778,38.4,0,4.3,20.3833333333333
2024-08-10 02:00:00,24.6666666666667,39.5,0,3,18.7575
2024-08-10 02:15:00,23.2777777777778,44,0,2.6,18.3366666666667
2024-08-10 02:30:00,22.5,45.9,0,2.9,17.1433333333333
2024-08-10 02:45:00,23.7222222222222,39.8,0,2.1,16.8875
2024-08-10 03:00:00,22.1666666666667,44.5,0,2.8,16.26
2024-08-10 03:15:00,21.7222222222222,46.2,0,2.7,15.8225
2024-08-10 03:30:00,20.1666666666667,54.3,0,2.6,15.095
2024-08-10 03:45:00,19.2222222222222,58.5,0,2.6,14.5975
2024-08-10 04:00:00,19,59,0,2.4,14.1
2024-08-10 04:15:00,17.3333333333333,66.6,0,3,13.5433333333333
2024-08-10 04:30:00,17.0555555555556,67.5,0,2.7,12.99
2024-08-10 04:45:00,16.3333333333333,71.2,0,2.6,13.284
2024-08-10 05:00:00,16.8333333333333,68.2,0,3.1,13.76
2024-08-10 05:15:00,17.4444444444444,65.2,0,2.8,14.3133333333333
2024-08-10 05:30:00,17.6666666666667,63.3,0,4.4,14.262
2024-08-10 05:45:00,16.7222222222222,66.3,0,2.9,14.465
2024-08-10 06:00:00,16.6111111111111,64.6,3,2.4,14.2433333333333
2024-08-10 06:15:00,17.3333333333333,60.4,14,2.5,14.5375
2024-08-10 06:30:00,18.4444444444444,57.1,33,4.3,14.5866666666667
2024-08-10 06:45:00,19.7777777777778,52.2,56,3.6,15.78
2024-08-10 07:00:00,19.8888888888889,54.3,84,2.6,15.595
2024-08-10 07:15:00,19.8888888888889,60.1,114,1.1,16.3
2024-08-10 07:30:00,20.9444444444444,57.9,138,2.5,18.61
2024-08-10 07:45:00,22,55.5,181,3.2,20.165
2024-08-10 08:00:00,22.3333333333333,55,204,4,20.855
2024-08-10 08:15:00,22.6111111111111,55.6,239,3.5,21.675
2024-08-10 08:30:00,22.8888888888889,55.3,290,4.2,22.0766666666667
2024-08-10 08:45:00,23.1111111111111,54.2,324,4,22.4466666666667
2024-08-10 09:00:00,23.3888888888889,55.3,341,3,23.3475
2024-08-10 09:15:00,24.1111111111111,54.7,428,3.2,24.215
2024-08-10 09:30:00,24.1666666666667,54.4,279,3.7,23.884
2024-08-10 09:45:00,24.4444444444444,54.1,428,3.7,24.062
2024-08-10 10:00:00,24.7222222222222,51.6,378,4.5,24.3275
2024-08-10 10:15:00,24.8888888888889,50.6,295,4,24.22
2024-08-10 10:30:00,24.5555555555556,50.5,239,3.8,24.465
2024-08-10 10:45:00,25.1111111111111,48.1,477,3.4,24.71
2024-08-10 11:00:00,25.7777777777778,46.1,395,3.7,25.1866666666667
2024-08-10 11:15:00,27,44.8,684,3.4,26.7075
2024-08-10 11:30:00,28.0555555555556,41.4,679,3.9,28.0425
2024-08-10 11:45:00,29,40.4,708,2.1,28.895
2024-08-10 12:00:00,29.2777777777778,41.5,537,2.5,28.49
2024-08-10 12:15:00,29.6111111111111,40.9,624,2.7,29.885
2024-08-10 12:30:00,30.0555555555556,39.2,677,2.8,29.7975
2024-08-10 12:45:00,30.2222222222222,38.7,578,2.9,29.6425
2024-08-10 13:00:00,30.5,37.6,580,3.1,30.0666666666667
2024-08-10 13:15:00,30.9444444444444,36.2,632,3.4,30.6825
2024-08-10 13:30:00,31.6666666666667,31.7,681,4.4,31.0475
2024-08-10 13:45:00,32.0555555555556,30.8,685,4.6,32.965
2024-08-10 14:00:00,32.3888888888889,29.3,674,4.3,35.0525
2024-08-10 14:15:00,32.5555555555556,28.9,625,4.7,35.3725
2024-08-10 14:30:00,32.7222222222222,28.4,599,4.2,36.4333333333333
2024-08-10 14:45:00,32.7777777777778,27.6,559,4.2,36.51
2024-08-10 15:00:00,33.3888888888889,27.9,554,3.3,35.64
2024-08-10 15:15:00,33.2222222222222,28.4,560,3.8,36.08
2024-08-10 15:30:00,33.0555555555556,30.4,558,3.4,37.5166666666667
2024-08-10 15:45:00,33.1111111111111,30.8,532,3.5,36.1533333333333
2024-08-10 16:00:00,33.2222222222222,31.4,509,3.8,37.0975
2024-08-10 16:15:00,33.2777777777778,31.9,467,4.4,35.9966666666667
2024-08-10 16:30:00,32.9444444444444,33.5,461,4.9,36.005
2024-08-10 16:45:00,32.9444444444444,33.8,430,4.8,36.0075
2024-08-10 17:00:00,33.5555555555556,29.6,406,4,35.878
2024-08-10 17:15:00,33.1111111111111,32.5,367,5,35.272
2024-08-10 17:30:00,32.3333333333333,36.3,337,5,34.5533333333333
2024-08-10 17:45:00,32.0555555555556,36.6,300,4.9,33.606
2024-08-10 18:00:00,31.7222222222222,37.2,258,4.6,33.598
2024-08-10 18:15:00,31.8333333333333,36.7,213,3.5,32.3075
2024-08-10 18:30:00,31.2777777777778,38.2,173,3,31.49
2024-08-10 18:45:00,30.7777777777778,38.4,127,2,29.08
2024-08-10 19:00:00,29.5,43.6,81,1.2,27.7175
2024-08-10 19:15:00,27.3333333333333,52.2,83,1.8,26.15625
2024-08-10 19:30:00,26.8888888888889,56.1,71,2.7,24.595
2024-08-10 19:45:00,26.5,53.4,35,2.2,23.0966666666667
2024-08-10 20:00:00,24.9444444444444,55.9,17,2.4,21.76
2024-08-10 20:15:00,23.6666666666667,57.5,7,2.6,21.25
2024-08-10 20:30:00,23.1111111111111,57.6,1,2.4,20.24
2024-08-10 20:45:00,22.5,57.7,0,2.6,20.0525
2024-08-10 21:00:00,22.3333333333333,54.8,0,2.6,20.0425
2024-08-10 21:15:00,23.1666666666667,49.1,0,3,19.848
2024-08-10 21:30:00,24.1111111111111,45.6,0,3.9,19.8066666666667
2024-08-10 21:45:00,25.1111111111111,42.7,0,4.7,20.24
2024-08-10 22:00:00,25.5555555555556,42.4,0,3.6,20.2866666666667
2024-08-10 22:15:00,25,44.1,0,4.1,20.0866666666667
2024-08-10 22:30:00,24.9444444444444,41.4,0,4.2,20.218
2024-08-10 22:45:00,24.4444444444444,41.6,0,2.6,19.01
2024-08-10 23:00:00,23.3888888888889,46.4,0,3.6,21.2175
2024-08-10 23:15:00,23.2222222222222,47.1,0,3.6,23.268
2024-08-10 23:30:00,24.5555555555556,43.6,0,3.4,22.6266666666667
2024-08-10 23:45:00,24.2777777777778,44.8,0,5.5,21.444
2024-08-11 00:00:00,23.5,48.6,0,7.3,19.424
2024-08-11 00:15:00,22.8333333333333,50.7,0,3.3,16.244
2024-08-11 00:30:00,20.6666666666667,59.7,0,3.1,15.84
2024-08-11 00:45:00,21.2777777777778,56.1,0,5.1,17.33
2024-08-11 01:00:00,21.3888888888889,54.5,0,5,17.865
2024-08-11 01:15:00,21.2777777777778,53.9,0,4.3,17.9
2024-08-11 01:30:00,20.8333333333333,55.1,0,4,18.2633333333333
2024-08-11 01:45:00,20,57.7,0,3.3,18.6325
2024-08-11 02:00:00,19.6111111111111,58.6,0,2.7,17.71
2024-08-11 02:15:00,19.6111111111111,57.8,0,3.3,16.504
2024-08-11 02:30:00,17.9444444444444,66.1,0,1.5,15.2
2024-08-11 02:45:00,17.8888888888889,66.6,0,3.6,14.4033333333333
2024-08-11 03:00:00,16.7222222222222,71.7,0,2.3,13.722
2024-08-11 03:15:00,16.2222222222222,73.7,0,2.3,13.045
2024-08-11 03:30:00,15.7777777777778,75.7,0,2.6,12.75
2024-08-11 03:45:00,16,74.7,0,2.6,12.6775
2024-08-11 04:00:00,15.1666666666667,78.3,0,3.2,12.21
2024-08-11 04:15:00,15.2222222222222,77.1,0,2.9,12.444
2024-08-11 04:30:00,14.9444444444444,77.9,0,2.5,12.222
2024-08-11 04:45:00,14.4444444444444,80.2,0,1.9,12.6
2024-08-11 05:00:00,14.5,79.9,0,2.1,12.5825
2024-08-11 05:15:00,15.0555555555556,77.6,0,2.6,12.55
2024-08-11 05:30:00,14.3888888888889,80.7,0,2.7,12.6333333333333
2024-08-11 05:45:00,14.1111111111111,82.2,0,2.5,12.6033333333333
2024-08-11 06:00:00,14.1666666666667,81.8,3,2.6,11.9
2024-08-11 06:15:00,14.1666666666667,82.4,11,2.6,11.91
2024-08-11 06:30:00,15,79.2,28,3,12.3833333333333
2024-08-11 06:45:00,15.8333333333333,78,54,3,12.9025
2024-08-11 07:00:00,16.9444444444444,76.2,82,2.6,13.762
2024-08-11 07:15:00,18.2222222222222,73.5,109,3,15.21
2024-08-11 07:30:00,19.6666666666667,69.1,132,2.1,16.5933333333333
2024-08-11 07:45:00,20.7777777777778,67.6,174,1.4,18.22
2024-08-11 08:00:00,21.5555555555556,65.2,217,1.5,19.99
2024-08-11 08:15:00,21.9444444444444,62,253,1.7,20.7966666666667
2024-08-11 08:30:00,22.6111111111111,59.4,292,1.4,21.5408333333334
2024-08-11 08:45:00,22.7777777777778,56,326,2.2,22.285
2024-08-11 09:00:00,23,54.6,329,3.6,22.642
2024-08-11 09:15:00,23.3888888888889,54.3,390,2.9,23.78
2024-08-11 09:30:00,23.7777777777778,54,443,2.8,24.0675
2024-08-11 09:45:00,24.1111111111111,53.3,478,3,25.07
2024-08-11 10:00:00,24.6111111111111,51.8,513,4.2,25.37
2024-08-11 10:15:00,25.1111111111111,50.8,516,3.8,25.39
2024-08-11 10:30:00,25.6111111111111,49.7,529,4.3,26.3233333333333
2024-08-11 10:45:00,26.0555555555556,47.9,603,3.7,26.9929166666666
2024-08-11 11:00:00,26.9444444444444,45.9,629,3.2,27.6625
2024-08-11 11:15:00,27.3333333333333,45.3,651,2.7,27.815
2024-08-11 11:30:00,27.7777777777778,45.6,683,3.6,27.842
2024-08-11 11:45:00,28.2777777777778,44.8,727,3.2,28.6566666666667
2024-08-11 12:00:00,28.7777777777778,43.8,792,4.1,30.1975
2024-08-11 12:15:00,29.3888888888889,41.6,749,2.6,29.9925
2024-08-11 12:30:00,29.3333333333333,42.1,737,3.8,29.572
2024-08-11 12:45:00,29.4444444444444,38.9,738,4.5,30.5866666666667
2024-08-11 13:00:00,30.0555555555556,37.1,689,3.6,30.852
2024-08-11 13:15:00,30.2777777777778,35.3,734,4.7,31.935
2024-08-11 13:30:00,30.7777777777778,34,748,4.7,30.98
2024-08-11 13:45:00,30.8333333333333,34,630,5.3,33.095
2024-08-11 14:00:00,30.8333333333333,33.5,502,4.5,31.88
2024-08-11 14:15:00,30.5,33.5,421,4.6,30.7425
2024-08-11 14:30:00,30.3888888888889,33.7,405,4.3,31.25
2024-08-11 14:45:00,30.8333333333333,33.4,503,4.8,32.405
2024-08-11 15:00:00,30.5,34,381,4.3,30.658
2024-08-11 15:15:00,30.5555555555556,33.7,386,4,32.338
2024-08-11 15:30:00,31.1666666666667,30.3,450,4.5,33.575
2024-08-11 15:45:00,31.5,30.5,466,4,35.575
2024-08-11 16:00:00,32.3333333333333,30.5,752,3.7,39.81
2024-08-11 16:15:00,31.8888888888889,31.8,403,3.5,34.44
2024-08-11 16:30:00,31.8888888888889,30.7,417,3.1,36.05
2024-08-11 16:45:00,31.8333333333333,30.2,393,4.3,31.5575
2024-08-11 17:00:00,31.6111111111111,30.4,321,4.1,33.57
2024-08-11 17:15:00,31.3888888888889,31.3,267,2.7,33.4666666666667
2024-08-11 17:30:00,31.8333333333333,29.5,323,2.4,34.91
2024-08-11 17:45:00,31.7777777777778,30.1,287,2.4,32.4833333333333
2024-08-11 18:00:00,31.8888888888889,32,257,1.3,32.2
2024-08-11 18:15:00,31.5,32.8,172,1.1,29.614
2024-08-11 18:30:00,31.1666666666667,36.4,175,1.3,31.47
2024-08-11 18:45:00,30.7222222222222,42.4,172,1.8,29.76
2024-08-11 19:00:00,29.7222222222222,45.2,103,2,27.28
2024-08-11 19:15:00,28.0555555555556,49.5,76,2.1,25.9225
2024-08-11 19:30:00,27.2777777777778,50.1,57,2.1,24.52
2024-08-11 19:45:00,26.5555555555556,49.4,44,2,23.4625
2024-08-11 20:00:00,26.1111111111111,50.7,16,1.9,22.402
2024-08-11 20:15:00,25.5555555555556,53,3,2.8,22.5775
2024-08-11 20:30:00,25.6666666666667,49.4,1,3.6,22.7675
2024-08-11 20:45:00,25.7777777777778,46,0,4.1,23.558
2024-08-11 21:00:00,25.7777777777778,43.3,0,4.6,23.66
2024-08-11 21:15:00,26,41.6,0,5.2,23.91
2024-08-11 21:30:00,26,41.1,0,4.3,23.5533333333333
2024-08-11 21:45:00,25.5,42.6,0,3.3,21.7833333333333
2024-08-11 22:00:00,24.6666666666667,45.2,0,3.6,22.03
2024-08-11 22:15:00,24.7777777777778,44.8,0,3.6,20.79
2024-08-11 22:30:00,24.4444444444444,46.2,0,3.6,20.2825
2024-08-11 22:45:00,24.1666666666667,46.9,0,3.6,20.3566666666667
2024-08-11 23:00:00,23.3333333333333,49.5,0,3.2,19.6
2024-08-11 23:15:00,23.2777777777778,49,0,2.8,19.026
2024-08-11 23:30:00,22.2777777777778,52.3,0,2.4,18.2925
2024-08-11 23:45:00,22.0555555555556,52.8,0,1.8,17.8733333333333
2024-08-12 00:00:00,22.0555555555556,54.4,0,2.2,17.102
2024-08-12 00:15:00,21.5,58.4,0,2.5,16.754
2024-08-12 00:30:00,20.0555555555556,63.9,0,1.6,16.44
2024-08-12 00:45:00,19.5,65.5,0,1.4,16.1075
2024-08-12 01:00:00,18.8333333333333,69.4,0,2,16.0433333333333
2024-08-12 01:15:00,18.5,71.8,0,2,15.7
2024-08-12 01:30:00,18.2777777777778,73.1,0,1.9,15.4733333333333
2024-08-12 01:45:00,17.9444444444444,74.7,0,2.4,15.59
2024-08-12 02:00:00,18.8888888888889,70.5,0,3.2,15.77
2024-08-12 02:15:00,17.7777777777778,75.7,0,2.1,15.446
2024-08-12 02:30:00,17.6111111111111,76.3,0,2.5,15.1533333333333
2024-08-12 02:45:00,17.4444444444444,77,0,2.1,15.135
2024-08-12 03:00:00,17.2222222222222,77.9,0,1.8,15.16
2024-08-12 03:15:00,17,79,0,2.1,15.1
2024-08-12 03:30:00,17.2222222222222,78.7,0,2.4,14.96
2024-08-12 03:45:00,17.1666666666667,79.4,0,1.5,14.805
2024-08-12 04:00:00,16.8888888888889,80.5,0,1.5,14.2075
2024-08-12 04:15:00,16.7777777777778,80.1,0,2.6,13.7
2024-08-12 04:30:00,16.2777777777778,82,0,2,13.7933333333333
2024-08-12 04:45:00,15.2777777777778,85.2,0,1.3,13.525
2024-08-12 05:00:00,15,84.2,0,1.5,13.132
2024-08-12 05:15:00,14.4444444444444,85.5,0,2.1,12.7075
2024-08-12 05:30:00,16.0555555555556,78.9,0,3.4,12.8675
2024-08-12 05:45:00,15.8888888888889,82.4,0,2.7,12.4666666666667
2024-08-12 06:00:00,15.2222222222222,84.9,2,2.3,12.66
2024-08-12 06:15:00,15.5555555555556,83.5,7,3.2,12.76
2024-08-12 06:30:00,15.3888888888889,83.9,19,3,12.8675
2024-08-12 06:45:00,16.1666666666667,81.2,48,2.7,13.515
2024-08-12 07:00:00,17.2777777777778,79.4,102,1.5,14.5475
2024-08-12 07:15:00,18.2777777777778,79,120,1.3,15.725
2024-08-12 07:30:00,19,76.8,109,2.9,17.468
2024-08-12 07:45:00,19.7777777777778,73.7,167,2.4,18.725
2024-08-12 08:00:00,20.3888888888889,70,220,3.7,19.93
2024-08-12 08:15:00,21.2777777777778,65.9,332,5.2,20.94
2024-08-12 08:30:00,21.8888888888889,62.8,382,4.8,21.404
2024-08-12 08:45:00,22.0555555555556,62.2,417,4.9,22.16
2024-08-12 09:00:00,22.3888888888889,60.6,408,4.3,22.75625
2024-08-12 09:15:00,22.8888888888889,59.4,483,4,23.3525
2024-08-12 09:30:00,23.3888888888889,55.1,524,6.9,22.9925
2024-08-12 09:45:00,23.6666666666667,52.7,597,6.2,23.8025
2024-08-12 10:00:00,23.5,53.3,506,6.6,23.2725
2024-08-12 10:15:00,24.0555555555556,50.6,549,6.2,24.485
2024-08-12 10:30:00,24.3333333333333,50.4,610,6.5,25.31
2024-08-12 10:45:00,24.8888888888889,47.4,643,7.1,25.0533333333333
2024-08-12 11:00:00,24.8888888888889,45.8,517,7.7,24.98
2024-08-12 11:15:00,25.2777777777778,43.8,580,8.6,25.0425
2024-08-12 11:30:00,25.8888888888889,43.2,750,6.8,26.13
2024-08-12 11:45:00,26.2777777777778,41.5,746,6.2,26.3625
2024-08-12 12:00:00,26.3888888888889,41.4,678,6.2,26.69
2024-08-12 12:15:00,27,40.6,688,6,27.165
2024-08-12 12:30:00,26.8888888888889,40.1,636,4.4,27.3725
2024-08-12 12:45:00,27.2777777777778,38.9,725,4.2,28.025
2024-08-12 13:00:00,27.6666666666667,37.8,654,3.6,28.0675
2024-08-12 13:15:00,28.3333333333333,36.5,741,4.1,29.85
2024-08-12 13:30:00,28.7222222222222,34.4,789,4,30.4066666666667
2024-08-12 13:45:00,28.9444444444444,33.8,780,4.8,30.2233333333333
2024-08-12 14:00:00,29.3333333333333,33.6,757,4.1,35.6466666666667
2024-08-12 14:15:00,29.6666666666667,32.4,655,5.1,34.0133333333333
2024-08-12 14:30:00,29.5,30.9,509,3,34.455
2024-08-12 14:45:00,29.3333333333333,32.2,464,2.9,33.8666666666667
2024-08-12 15:00:00,29.7777777777778,32.4,548,3.8,35.27
2024-08-12 15:15:00,29.8888888888889,31.5,564,2.5,35.7975
2024-08-12 15:30:00,30.3888888888889,30.1,658,2.6,38.0525
2024-08-12 15:45:00,30.6111111111111,26.7,510,2.5,36.81
2024-08-12 16:00:00,31.2777777777778,24.3,619,3.2,36.385
2024-08-12 16:15:00,31.5,24.9,563,4.6,34.656
2024-08-12 16:30:00,30.7777777777778,26.4,355,4.6,34.6533333333333
2024-08-12 16:45:00,31.2777777777778,26.4,572,7.4,35.59
2024-08-12 17:00:00,31.0555555555556,26.5,506,6.6,34.815
2024-08-12 17:15:00,31.1111111111111,25.2,485,6.8,34.405
2024-08-12 17:30:00,31.1111111111111,24.6,428,6.7,34.8825
2024-08-12 17:45:00,30.8333333333333,24.8,370,6.2,34.594
2024-08-12 18:00:00,30.3888888888889,26,316,5.3,33.33
2024-08-12 18:15:00,29.8888888888889,27.3,268,6.4,31.928
2024-08-12 18:30:00,29.2777777777778,29.4,225,5.8,29.1233333333333
2024-08-12 18:45:00,28.5,33.3,185,5.3,28.65
2024-08-12 19:00:00,27.8888888888889,36.2,143,4.9,28.134
2024-08-12 19:15:00,27.1666666666667,37.6,108,4.7,24.595
2024-08-12 19:30:00,26.3333333333333,40.1,56,4.3,21.9835
2024-08-12 19:45:00,24.0555555555556,47.8,21,2.2,19.372
2024-08-12 20:00:00,22.3333333333333,47.7,11,3,18.7675
2024-08-12 20:15:00,21.5,49.2,5,3.3,19.085
2024-08-12 20:30:00,21.5555555555556,49.3,2,2.8,17.24
2024-08-12 20:45:00,21.5555555555556,49.9,0,3.9,16.4775
2024-08-12 21:00:00,21.2777777777778,52.2,0,5.1,17.525
2024-08-12 21:15:00,20.5,53.3,0,3.6,17.805
2024-08-12 21:30:00,20.1666666666667,50.7,0,4.1,16.63
2024-08-12 21:45:00,20,50,0,2.1,15.2175
2024-08-12 22:00:00,18.9444444444444,54.7,0,2.5,14.615
2024-08-12 22:15:00,17.8888888888889,58.8,0,1.4,14.3175
2024-08-12 22:30:00,17.1666666666667,61.4,0,1.5,13.7533333333333
2024-08-12 22:45:00,16.7222222222222,63.5,0,1.6,13.39
2024-08-12 23:00:00,16.3888888888889,67.4,0,1.7,13.475
2024-08-12 23:15:00,17,65.6,0,2,13.52
2024-08-12 23:30:00,16.6666666666667,68.5,0,0.9,13.225
2024-08-12 23:45:00,16.3888888888889,70,0,1.5,12.9775
2024-08-13 00:00:00,15.5,74.4,0,2.3,12.955
2024-08-13 00:15:00,15.8333333333333,72.7,0,2.5,13.514
2024-08-13 00:30:00,15.6111111111111,74.6,0,1.3,13.4775
2024-08-13 00:45:00,15.5,75.1,0,1.8,13.305
2024-08-13 01:00:00,15.5555555555556,74.5,0,2.1,12.724
2024-08-13 01:15:00,15.0555555555556,75.6,0,2.1,11.852
2024-08-13 01:30:00,14.2777777777778,77.4,0,2.3,11.27
2024-08-13 01:45:00,13.6666666666667,78.1,0,2.3,10.54
2024-08-13 02:00:00,13.2777777777778,78.2,0,2.6,10.235
2024-08-13 02:15:00,12.1111111111111,82.5,0,1.7,9.72666666666667
2024-08-13 02:30:00,11.5555555555556,83.4,0,2.5,9.49
2024-08-13 02:45:00,11.1111111111111,84.7,0,2.3,9.15
2024-08-13 03:00:00,10.7777777777778,85.8,0,2.1,9.005
2024-08-13 03:15:00,11.1666666666667,82.8,0,2.9,8.7825
2024-08-13 03:30:00,10.3888888888889,86.6,0,1.7,8.56
2024-08-13 03:45:00,10.6666666666667,84,0,2.2,8.54
2024-08-13 04:00:00,10,87.4,0,2.4,7.94666666666667
2024-08-13 04:15:00,9.88888888888889,86.8,0,1.7,8.0875
2024-08-13 04:30:00,9.61111111111111,87.6,0,1.7,8.086
2024-08-13 04:45:00,9.72222222222222,87.2,0,3,7.73333333333333
2024-08-13 05:00:00,9.5,88.5,0,1.6,7.6825
2024-08-13 05:15:00,9.77777777777778,86.8,0,2.4,7.702
2024-08-13 05:30:00,9.77777777777778,87,0,2.1,7.49
2024-08-13 05:45:00,9.27777777777778,90.2,0,2.6,7.67666666666667
2024-08-13 06:00:00,10.3888888888889,85.5,2,3.4,7.94
2024-08-13 06:15:00,10.1111111111111,87.5,9,3.4,8.08
2024-08-13 06:30:00,9.88888888888889,89,24,3.1,7.76
2024-08-13 06:45:00,10.9444444444444,85.2,60,2.4,8.5275
2024-08-13 07:00:00,11.3888888888889,88,90,1.5,9.406
2024-08-13 07:15:00,12.5555555555556,85.9,114,2.9,10.914
2024-08-13 07:30:00,14.4444444444444,79.5,135,3,12.602
2024-08-13 07:45:00,15.6111111111111,75.3,180,2.5,14.29
2024-08-13 08:00:00,16.6111111111111,71.5,223,2,15.6575
2024-08-13 08:15:00,16.7777777777778,71.2,259,3.7,16.77
2024-08-13 08:30:00,17,70.3,293,3.2,17.32
2024-08-13 08:45:00,17.1666666666667,67.7,265,2.7,17.43
2024-08-13 09:00:00,17.6666666666667,65.6,332,2.9,18.52
2024-08-13 09:15:00,18.3333333333333,63.4,409,3,18.7525
2024-08-13 09:30:00,18.6666666666667,62.8,454,4.3,19.4033333333333
2024-08-13 09:45:00,18.9444444444444,61,487,4.1,20.04
2024-08-13 10:00:00,19.3888888888889,59.5,522,4.4,20.98
2024-08-13 10:15:00,19.8333333333333,58.1,500,3.9,20.3566666666667
2024-08-13 10:30:00,20.1111111111111,55.6,516,4.7,21.1025
2024-08-13 10:45:00,20.7777777777778,53.6,609,4.5,21.71
2024-08-13 11:00:00,21.2222222222222,52.2,635,5.7,21.8325
2024-08-13 11:15:00,21.7222222222222,50.9,653,4.3,22.67
2024-08-13 11:30:00,22.0555555555556,50.2,672,3.6,22.896
2024-08-13 11:45:00,22.5555555555556,49.3,700,5.1,22.8325
2024-08-13 12:00:00,22.7777777777778,48.5,710,4.5,23.4475
2024-08-13 12:15:00,23.2777777777778,46.9,670,5,23.64
2024-08-13 12:30:00,23.2777777777778,47.1,736,5.7,24.41
2024-08-13 12:45:00,23.6111111111111,47.5,737,4.4,24.6
2024-08-13 13:00:00,23.8888888888889,47.3,661,4.3,24.745
2024-08-13 13:15:00,24.5,43.8,708,4,25.7575
2024-08-13 13:30:00,24.8888888888889,41.8,755,5.5,26.6475
2024-08-13 13:45:00,25,41.5,749,5.3,28.0733333333333
2024-08-13 14:00:00,25.2777777777778,41.2,729,4.5,31.71
2024-08-13 14:15:00,25.6666666666667,39.9,687,4.1,32.0466666666667
2024-08-13 14:30:00,26.2222222222222,39.9,645,2.8,34.6125
2024-08-13 14:45:00,26.2222222222222,39.6,592,4,32.028
2024-08-13 15:00:00,26,40.1,585,3.9,36.4875
2024-08-13 15:15:00,26.3333333333333,39,600,4.1,33.2966666666667
2024-08-13 15:30:00,26.8888888888889,38.3,598,4.7,33.14
2024-08-13 15:45:00,27,38.5,591,5,35.79
2024-08-13 16:00:00,26.6111111111111,39.4,578,6.9,35.7966666666667
2024-08-13 16:15:00,26.6111111111111,39.6,545,8.7,33.6525
2024-08-13 16:30:00,26.7222222222222,38.5,513,9.4,32.615
2024-08-13 16:45:00,26.3888888888889,39,481,9.4,34.4733333333333
2024-08-13 17:00:00,26.5,39.5,447,7.2,34.0175
2024-08-13 17:15:00,26.2222222222222,40.2,407,7.8,33.302
2024-08-13 17:30:00,26.1111111111111,40.4,368,8.4,32.5
2024-08-13 17:45:00,26.3888888888889,38.9,328,8.2,32.418
2024-08-13 18:00:00,25.9444444444444,40.9,288,6.9,31.175
2024-08-13 18:15:00,25.7777777777778,41,249,6.7,30.59
2024-08-13 18:30:00,25.3333333333333,42.6,210,6,27.9333333333333
