Timestamp,Air Temperature (OW),Relative Humidity (OW),Solar Radiation (OW),Wind Speed (OW),Berry Temperature
2023-07-28 20:00:00,26.2,45.2,69,0.7,23.5117777777778
2023-07-28 20:15:00,24.1,51.2,39,0.8,22.456
2023-07-28 20:30:00,23.1,46.5,15,1,21.68
2023-07-28 20:45:00,23.1,39.6,3,1.5,20.764
2023-07-28 21:00:00,21.4,44.1,0,1.5,20.0522222222222
2023-07-28 21:15:00,21.6,39.7,0,1.5,19.7768888888889
2023-07-28 21:30:00,21.7,39.1,0,1.6,19.4857777777778
2023-07-28 21:45:00,22.3,35.3,0,1.7,18.492
2023-07-28 22:00:00,21.2,37.8,0,1.3,18.5413333333333
2023-07-28 22:15:00,21.7,34.1,0,2,18.7093333333333
2023-07-28 22:30:00,21.8,33.6,0,2.5,18.7504444444444
2023-07-28 22:45:00,21.9,33.8,0,2.4,18.242
2023-07-28 23:00:00,21.7,34.1,0,1.9,18.2397777777778
2023-07-28 23:15:00,21.9,33.4,0,2,18.2231111111111
2023-07-28 23:30:00,22,33.6,0,1.8,16.896
2023-07-28 23:45:00,21.3,35,0,1.4,15.5682222222222
2023-07-29 00:00:00,19.45,41.5,0,1.15,14.7006666666667
2023-07-29 00:15:00,17.6,48,0,0.9,14.0191111111111
2023-07-29 00:30:00,18.9,40.7,0,1,13.5257777777778
2023-07-29 00:45:00,17.5,46.5,0,0.5,13.3604444444444
2023-07-29 01:00:00,18.5,39.7,0,1.2,13.4508888888889
2023-07-29 01:15:00,19.1,36,0,1.3,13.9102222222222
2023-07-29 01:30:00,19.5,34.5,0,1.8,13.8282222222222
2023-07-29 01:45:00,19.2,35.1,0,1.7,13.2153333333333
2023-07-29 02:00:00,19.9,32.4,0,1.9,12.8315555555556
2023-07-29 02:15:00,19.6,33.4,0,1.5,12.3657777777778
2023-07-29 02:30:00,19.1,34.7,0,1,12.0635555555556
2023-07-29 02:45:00,16.7,43.9,0,0.9,12.1202222222222
2023-07-29 03:00:00,17.1,40.6,0,1.1,12.5473333333333
2023-07-29 03:15:00,17.4,40.3,0,1.5,13.5075555555556
2023-07-29 03:30:00,18.3,38.7,0,1.4,12.5828888888889
2023-07-29 03:45:00,17.9,43.1,0,1.3,13.0026666666667
2023-07-29 04:00:00,16.9,47.7,0,1.1,12.6148888888889
2023-07-29 04:15:00,15.7,51.9,0,0.7,13.2344444444444
2023-07-29 04:30:00,15.9,52.3,0,1.4,13.7722222222222
2023-07-29 04:45:00,15.4,57.3,0,1.7,14.0662222222222
2023-07-29 05:00:00,15.4,59.6,0,1.9,14.2513333333333
2023-07-29 05:15:00,15.4,63.5,0,1.6,14.5108888888889
2023-07-29 05:30:00,15.6,65.5,0,1.9,14.37
2023-07-29 05:45:00,15.5,66.8,4,1.7,14.2604444444444
2023-07-29 06:00:00,16.1,66.9,17,1.8,13.9591111111111
2023-07-29 06:15:00,15.9,69.7,27,1.1,14.18
2023-07-29 06:30:00,15.9,70.4,34,1.2,14.5713333333333
2023-07-29 06:45:00,16.3,70,52,1.2,15.0471111111111
2023-07-29 07:00:00,16.7,69.8,72,1.1,15.8386666666667
2023-07-29 07:15:00,17.1,69,95,1.1,16.6357777777778
2023-07-29 07:30:00,17.8,66.6,113,1.3,17.2011111111111
2023-07-29 07:45:00,17.9,67.6,124,1.2,17.8882222222222
2023-07-29 08:00:00,18.6,66.2,158,1.1,18.9526666666667
2023-07-29 08:15:00,19.6,62.9,282,2,19.804
2023-07-29 08:30:00,20.1,62.3,293,2.6,20.5306666666667
2023-07-29 08:45:00,20.5,60.8,335,2.3,21.6155555555556
2023-07-29 09:00:00,21.6,58.1,434,2.4,22.3964444444444
2023-07-29 09:15:00,21.9,57.5,414,2.3,23.5046666666667
2023-07-29 09:30:00,22.5,56,479,2,24.4573333333333
2023-07-29 09:45:00,23.1,54.4,534,2,25.5451111111111
2023-07-29 10:00:00,23.7,53.1,561,2,26.5931111111111
2023-07-29 10:15:00,24.2,51,607,1.7,27.3844444444444
2023-07-29 10:30:00,24.9,49.7,638,1.9,28.4226666666667
2023-07-29 10:45:00,25.4,46.9,654,2.2,29.3173333333333
2023-07-29 11:00:00,26.4,42.2,695,2.4,29.9035555555556
2023-07-29 11:15:00,26.9,37.5,719,2.4,30.6502222222222
2023-07-29 11:30:00,27.3,36.3,740,1.6,31.4457777777778
2023-07-29 11:45:00,27.8,34,760,1.8,31.8753333333333
2023-07-29 12:00:00,28.1,31.4,777,1.9,32.3646666666667
2023-07-29 12:15:00,28.8,29.9,789,1.7,32.5268888888889
2023-07-29 12:30:00,28.8,28.6,799,1.6,32.6231111111111
2023-07-29 12:45:00,29.3,26.5,802,1.7,32.354
2023-07-29 13:00:00,29.5,25.5,725,1.7,31.9137777777778
2023-07-29 13:15:00,29.8,26.2,747,1.4,31.5753333333333
2023-07-29 13:30:00,30.3,25.9,808,1.2,31.4771111111111
2023-07-29 13:45:00,30.4,27.3,805,1.6,31.59
2023-07-29 14:00:00,30.9,26.9,785,1.2,32.4497777777778
2023-07-29 14:15:00,31.2,27,740,1.1,33.6008888888889
2023-07-29 14:30:00,31.5,27.6,690,1.3,34.2531111111111
2023-07-29 14:45:00,31.7,27.3,635,1.3,35.1908888888889
2023-07-29 15:00:00,32,27.9,646,1.3,35.9891111111111
2023-07-29 15:15:00,32.1,27.7,662,1.3,36.4955555555556
2023-07-29 15:30:00,32.1,27.8,662,1.1,36.9864444444444
2023-07-29 15:45:00,32,28.5,656,1,37.7217777777778
2023-07-29 16:00:00,32.2,28.3,633,0.8,38.2153333333333
2023-07-29 16:15:00,32.5,28.7,600,0.7,38.7942222222222
2023-07-29 16:30:00,32.6,30.3,569,0.7,38.6211111111111
2023-07-29 16:45:00,32.7,28.6,538,1.1,38.368
2023-07-29 17:00:00,32.9,26.8,504,1.5,37.9808888888889
2023-07-29 17:15:00,32.7,27.6,463,1.8,37.3715555555556
2023-07-29 17:30:00,32.8,27.9,421,2,36.2355555555556
2023-07-29 17:45:00,32.5,28.6,380,2.7,34.986
2023-07-29 18:00:00,32.6,27.5,339,2.7,34.1853333333333
2023-07-29 18:15:00,32.3,27.5,300,2.6,33.276
2023-07-29 18:30:00,31.9,29.3,260,3,32.5248888888889
2023-07-29 18:45:00,31.9,27.4,222,2.6,31.7368888888889
2023-07-29 19:00:00,31.5,27.3,186,3,31.1255555555556
2023-07-29 19:15:00,31.1,28.5,146,2.1,29.7591111111111
2023-07-29 19:30:00,30.2,29.6,90,2.6,28.1744444444444
2023-07-29 19:45:00,29.2,28.9,44,2.8,27.2613333333333
2023-07-29 20:00:00,28.1,27.2,23,2.9,26.4966666666667
2023-07-29 20:15:00,27.3,24.6,28,2.3,25.7515555555556
2023-07-29 20:30:00,27,22.4,12,2.8,25.1868888888889
2023-07-29 20:45:00,26.4,22.3,2,2.2,23.9637777777778
2023-07-29 21:00:00,24.8,25.9,0,1.6,22.7217777777778
2023-07-29 21:15:00,23.5,27.5,0,1.7,22.0331111111111
2023-07-29 21:30:00,24.3,24.3,0,2.1,22.1933333333333
2023-07-29 21:45:00,23.8,25.1,0,1.9,22.3515555555556
2023-07-29 22:00:00,23.4,25.1,0,1.9,22.5691111111111
2023-07-29 22:15:00,24.3,25.3,0,2.1,21.7006666666667
2023-07-29 22:30:00,22.9,30.8,0,1.4,20.2968888888889
2023-07-29 22:45:00,22.2,34.4,0,1.2,19.2115555555556
2023-07-29 23:00:00,21.2,38.4,0,1,18.0828888888889
2023-07-29 23:15:00,20,43.1,0,1.1,17.8646666666667
2023-07-29 23:30:00,19.3,45.3,0,1.4,17.2491111111111
2023-07-29 23:45:00,20.2,40.5,0,1.7,17.7415555555556
2023-07-30 00:00:00,19.5,41,0,1.6,18.0546666666667
2023-07-30 00:15:00,18.8,41.5,0,1.5,17.1717777777778
2023-07-30 00:30:00,18.2,44.2,0,1.2,15.9471111111111
2023-07-30 00:45:00,16.8,51.5,0,0.8,15.0477777777778
2023-07-30 01:00:00,16.8,52.7,0,1.1,14.4628888888889
2023-07-30 01:15:00,16.4,55.6,0,1.4,15.0428888888889
2023-07-30 01:30:00,16.8,59,0,2,14.7648888888889
2023-07-30 01:45:00,16.1,64.5,0,1.9,14.6424444444444
2023-07-30 02:00:00,16.5,60.2,0,1.8,14.0295555555556
2023-07-30 02:15:00,16.5,59.6,0,1.7,13.4204444444444
2023-07-30 02:30:00,15.7,63.9,0,1.1,13.1755555555556
2023-07-30 02:45:00,15.7,64,0,1.9,13.6413333333333
2023-07-30 03:00:00,15.5,67,0,1.6,13.6724444444444
2023-07-30 03:15:00,15.5,67.1,0,1.7,13.2728888888889
2023-07-30 03:30:00,14.8,70.2,0,0.8,12.4186666666667
2023-07-30 03:45:00,13.2,76,0,0.9,11.7868888888889
2023-07-30 04:00:00,13,75.4,0,0.6,11.396
2023-07-30 04:15:00,13.2,75,0,1.2,11.6406666666667
2023-07-30 04:30:00,12.9,76.3,0,1.6,11.5442222222222
2023-07-30 04:45:00,12.1,80.2,0,1.3,10.9648888888889
2023-07-30 05:00:00,11.7,81,0,1.2,10.7924444444444
2023-07-30 05:15:00,11.1,83.4,0,1,10.8708888888889
2023-07-30 05:30:00,12.4,76.2,0,1.7,10.7082222222222
2023-07-30 05:45:00,12.4,77.8,4,1.3,10.3693333333333
2023-07-30 06:00:00,11.8,80.3,15,1,10.7735555555556
2023-07-30 06:15:00,12.9,74.7,33,1.7,11.19
2023-07-30 06:30:00,13.9,72.9,64,1.6,12.0177777777778
2023-07-30 06:45:00,14.6,72.4,92,1.4,12.8155555555556
2023-07-30 07:00:00,15.7,71,123,1,14.1357777777778
2023-07-30 07:15:00,16.9,68.4,153,1.1,15.5688888888889
2023-07-30 07:30:00,18,63,186,2.1,16.6868888888889
2023-07-30 07:45:00,18.6,60.7,208,2.6,17.4351111111111
2023-07-30 08:00:00,18.7,60.3,259,2.6,18.1413333333333
2023-07-30 08:15:00,19,59.7,310,2.2,18.7902222222222
2023-07-30 08:30:00,19.4,58.2,351,2.9,19.6093333333333
2023-07-30 08:45:00,20.1,56,388,3,20.3091111111111
2023-07-30 09:00:00,20.8,55.2,418,2.8,21.2342222222222
2023-07-30 09:15:00,22,50.5,411,3,22.5146666666667
2023-07-30 09:30:00,22.8,45.4,490,3.5,23.9331111111111
2023-07-30 09:45:00,23.3,43.1,556,3.1,25.1675555555556
2023-07-30 10:00:00,23.8,42.1,628,2.9,26.5286666666667
2023-07-30 10:15:00,24.4,40.8,715,3,27.3973333333333
2023-07-30 10:30:00,24.5,39.4,619,3.1,28.0388888888889
2023-07-30 10:45:00,24.8,37.4,696,3.3,28.2991111111111
2023-07-30 11:00:00,25,37.6,711,3,28.3448888888889
2023-07-30 11:15:00,24.7,36.3,505,2.7,28.6337777777778
2023-07-30 11:30:00,25.6,33.5,625,2.7,28.984
2023-07-30 11:45:00,26.2,30.4,668,3.1,29.2355555555556
2023-07-30 12:00:00,26.3,30.2,674,2.9,29.5933333333333
2023-07-30 12:15:00,26.8,29.1,774,2.4,30.6515555555556
2023-07-30 12:30:00,27.2,29.6,800,2.1,30.3942222222222
2023-07-30 12:45:00,26.8,29.9,655,1.8,30.3684444444444
2023-07-30 13:00:00,26.9,28.4,581,1.4,29.5911111111111
2023-07-30 13:15:00,27.3,28.6,622,1.5,30.1542222222222
2023-07-30 13:30:00,27.9,27.7,725,1.5,30.7651111111111
2023-07-30 13:45:00,27.9,29.3,722,1.4,31.6648888888889
2023-07-30 14:00:00,28.6,28.7,922,1.3,32.434
2023-07-30 14:15:00,29.2,29.3,866,1.4,33.1442222222222
2023-07-30 14:30:00,29.2,29.1,705,1.8,33.5886666666667
2023-07-30 14:45:00,29.7,27.9,639,1.8,34.4393333333333
2023-07-30 15:00:00,29.5,28.2,649,1.2,35.0431111111111
2023-07-30 15:15:00,29.8,27.1,668,1.6,35.5053333333333
2023-07-30 15:30:00,30.2,26.2,669,1.2,35.72
2023-07-30 15:45:00,30.3,25.7,668,1.2,36.3646666666667
2023-07-30 16:00:00,30.4,24.4,647,1.5,37.2075555555556
2023-07-30 16:15:00,30.3,24.3,615,1.5,37.5871111111111
2023-07-30 16:30:00,30.4,23.8,583,1.1,38.1188888888889
2023-07-30 16:45:00,30.7,22.3,548,0.9,37.6208888888889
2023-07-30 17:00:00,30.8,23.4,512,1.1,37.3837777777778
2023-07-30 17:15:00,31.1,22,474,1.3,36.0435555555556
2023-07-30 17:30:00,31,22.1,434,1.8,35.49
2023-07-30 17:45:00,31.1,21.5,395,2.1,34.1571111111111
2023-07-30 18:00:00,30.8,21.1,355,2.5,33.4971111111111
2023-07-30 18:15:00,30.4,21.9,315,2.5,32.7555555555556
2023-07-30 18:30:00,30.5,21.5,277,2.3,31.6971111111111
2023-07-30 18:45:00,30.3,22.3,237,2.6,31.0637777777778
2023-07-30 19:00:00,29.9,21.8,196,2.2,30.2822222222222
2023-07-30 19:15:00,29.1,25,156,1.6,28.4062222222222
2023-07-30 19:30:00,28.2,28,119,1.8,26.2906666666667
2023-07-30 19:45:00,26.8,31.1,83,1.2,24.042
2023-07-30 20:00:00,25.4,34.9,55,0.9,22.5768888888889
2023-07-30 20:15:00,24.2,34,30,1.2,21.2686666666667
2023-07-30 20:30:00,23.3,32.9,10,1.5,20.3711111111111
2023-07-30 20:45:00,22.7,32.9,2,1.8,19.562
2023-07-30 21:00:00,21.9,33.5,0,1.7,18.5326666666667
2023-07-30 21:15:00,21,36.2,0,0.9,17.4506666666667
2023-07-30 21:30:00,21.1,36.6,0,1.8,17.2266666666667
2023-07-30 21:45:00,20,39.3,0,1.3,16.7895555555556
2023-07-30 22:00:00,18.6,43.1,0,1.2,15.6744444444444
2023-07-30 22:15:00,18.1,44.7,0,1.1,15.08
2023-07-30 22:30:00,18.4,42.7,0,1.3,16.4086666666667
2023-07-30 22:45:00,18.8,42.3,0,2.3,17.0151111111111
2023-07-30 23:00:00,19.2,40.9,0,2.3,16.4366666666667
2023-07-30 23:15:00,18.8,41.2,0,1.7,16.7222222222222
2023-07-30 23:30:00,18.2,41.5,0,2,15.6046666666667
2023-07-30 23:45:00,18.5,39.7,0,1.9,14.2488888888889
2023-07-31 00:00:00,18.05,41.4,0,1.75,14.2368888888889
2023-07-31 00:15:00,17.6,43.1,0,1.6,13.258
2023-07-31 00:30:00,15.4,54.6,0,0.8,12.4488888888889
2023-07-31 00:45:00,15.5,56,0,1.4,12.6977777777778
2023-07-31 01:00:00,14.7,61.8,0,1.3,12.3093333333333
2023-07-31 01:15:00,14,63.2,0,1.3,12.0848888888889
2023-07-31 01:30:00,14.1,63.2,0,1.2,11.8071111111111
2023-07-31 01:45:00,14,64.8,0,1.6,11.6382222222222
2023-07-31 02:00:00,14,65.8,0,1.6,11.4131111111111
2023-07-31 02:15:00,13.8,67.7,0,1.4,11.6633333333333
2023-07-31 02:30:00,14.4,64.8,0,2,11.3375555555556
2023-07-31 02:45:00,13.6,69,0,1,10.7444444444444
2023-07-31 03:00:00,12.5,72,0,1.1,10.4342222222222
2023-07-31 03:15:00,11.3,74.1,0,1,10.2375555555556
2023-07-31 03:30:00,11.3,72.7,0,0.9,9.97444444444445
2023-07-31 03:45:00,10.8,73.7,0,1.3,9.87088888888889
2023-07-31 04:00:00,11.3,69.9,0,1,9.83866666666667
2023-07-31 04:15:00,11.3,66.6,0,1.5,9.57355555555555
2023-07-31 04:30:00,10.9,66.4,0,1.6,9.212
2023-07-31 04:45:00,10.9,65.7,0,1,8.76822222222222
2023-07-31 05:00:00,10.7,67,0,1.5,8.92044444444445
2023-07-31 05:15:00,10.9,68.1,0,1.1,8.80955555555556
2023-07-31 05:30:00,9.6,73.3,0,0.8,8.488
2023-07-31 05:45:00,9.6,72.4,4,1.3,8.79377777777778
2023-07-31 06:00:00,9.6,73.5,15,0.9,8.85244444444444
2023-07-31 06:15:00,10.1,73.6,33,0.7,9.25044444444444
2023-07-31 06:30:00,11.8,66.6,62,1.2,9.892
2023-07-31 06:45:00,12.7,67.4,88,1,10.9295555555556
2023-07-31 07:00:00,13.5,67.3,119,1.4,12.5084444444444
2023-07-31 07:15:00,14.6,65.4,144,1.7,13.7844444444444
2023-07-31 07:30:00,15.8,63.8,176,1.7,14.9506666666667
2023-07-31 07:45:00,16.8,60,193,1.8,15.9982222222222
2023-07-31 08:00:00,17.3,58.3,246,1.9,16.7368888888889
2023-07-31 08:15:00,17.6,57.9,302,2.2,17.4715555555556
2023-07-31 08:30:00,17.9,56.1,345,2.4,18.1051111111111
2023-07-31 08:45:00,18.4,54.6,391,1.9,18.7924444444444
2023-07-31 09:00:00,18.9,53.2,420,1.9,19.5564444444444
2023-07-31 09:15:00,19.4,52.7,413,1.8,20.5897777777778
2023-07-31 09:30:00,19.6,50.9,494,2.3,22.0688888888889
2023-07-31 09:45:00,20.2,48.7,544,1.7,23.1831111111111
2023-07-31 10:00:00,20.9,49.1,575,1.3,24.4608888888889
2023-07-31 10:15:00,21.6,46.7,612,1.7,25.7224444444444
2023-07-31 10:30:00,21.9,46.4,640,1.8,26.2455555555556
2023-07-31 10:45:00,22.5,44.6,676,2,27.1586666666667
2023-07-31 11:00:00,22.9,41.9,705,2.2,27.6764444444444
2023-07-31 11:15:00,23.6,38.4,730,2.3,28.5182222222222
2023-07-31 11:30:00,24.4,33.5,752,2,29.1573333333333
2023-07-31 11:45:00,25,30.9,769,2,29.802
2023-07-31 12:00:00,25.9,31,787,2,30.4542222222222
2023-07-31 12:15:00,25.7,32.5,800,2.3,30.626
2023-07-31 12:30:00,26.4,31.6,810,1.7,30.8788888888889
2023-07-31 12:45:00,26.8,31.1,816,1.5,30.5008888888889
2023-07-31 13:00:00,27,30.9,735,1.4,30.0142222222222
2023-07-31 13:15:00,27.3,29.9,758,1.6,30.0262222222222
2023-07-31 13:30:00,27.8,27.7,820,1.3,30.8564444444444
2023-07-31 13:45:00,28.2,26.6,819,1.2,31.7811111111111
2023-07-31 14:00:00,28,29.6,799,1.3,33.3488888888889
2023-07-31 14:15:00,28.3,29.8,753,1.2,34.2313333333333
2023-07-31 14:30:00,28.6,28.9,706,1.2,35.7668888888889
2023-07-31 14:45:00,28.9,29.3,647,1.4,36.6888888888889
2023-07-31 15:00:00,29.4,29.2,655,1.3,36.9897777777778
2023-07-31 15:15:00,29.4,28.4,676,1.4,36.5348888888889
2023-07-31 15:30:00,29.9,26.8,676,1,37.248
2023-07-31 15:45:00,30.1,27.2,674,1,37.9351111111111
2023-07-31 16:00:00,30.6,26,654,0.9,37.7213333333333
2023-07-31 16:15:00,30.6,25.9,623,1,39.7171111111111
2023-07-31 16:30:00,30.7,23.3,590,1.4,40.3264444444444
2023-07-31 16:45:00,30.5,23.9,555,1.3,40.5124444444444
2023-07-31 17:00:00,30.5,24.5,518,0.8,40.2902222222222
2023-07-31 17:15:00,30.7,24.2,478,1.2,40.5004444444444
2023-07-31 17:30:00,30.7,24.6,438,1.4,40.3528888888889
2023-07-31 17:45:00,30.1,26.3,397,1,38.7411111111111
2023-07-31 18:00:00,29.5,29.9,355,1.1,37.4088888888889
2023-07-31 18:15:00,29.5,31.7,314,1,36.4366666666667
2023-07-31 18:30:00,29.3,32,274,1,35.2957777777778
2023-07-31 18:45:00,28.9,32.9,235,1,33.2702222222222
2023-07-31 19:00:00,28.6,34.9,194,0.7,32.4586666666667
2023-07-31 19:15:00,27.9,39.3,157,0.7,29.0911111111111
2023-07-31 19:30:00,26.4,46,122,0.9,26.3288888888889
2023-07-31 19:45:00,25,48.9,88,0.9,24.2215555555556
2023-07-31 20:00:00,23.4,50.2,59,1,22.2091111111111
2023-07-31 20:15:00,22.6,48.6,32,1.1,20.5444444444444
2023-07-31 20:30:00,21.7,46.5,10,1.4,19.4913333333333
2023-07-31 20:45:00,20.2,49.7,2,1.2,18.4953333333333
2023-07-31 21:00:00,19.4,49.1,0,1.5,18.5506666666667
2023-07-31 21:15:00,19.3,46.3,0,1.8,18.4122222222222
2023-07-31 21:30:00,19.8,42.5,0,2,18.4335555555556
2023-07-31 21:45:00,20.9,37.4,0,2.3,19.3162222222222
2023-07-31 22:00:00,21.3,35.9,0,2.1,19.4653333333333
2023-07-31 22:15:00,21.3,35.4,0,1.9,19.4502222222222
2023-07-31 22:30:00,21.2,35.4,0,1.9,19.1748888888889
2023-07-31 22:45:00,21,35.7,0,1.9,18.4655555555556
2023-07-31 23:00:00,20.2,37.4,0,1.5,17.6348888888889
2023-07-31 23:15:00,19.7,38.5,0,1.3,16.5371111111111
2023-07-31 23:30:00,19,40.6,0,1.5,15.2964444444444
2023-07-31 23:45:00,19,40.6,0,1.6,15.206
2023-08-01 00:00:00,18.6,41.3,0,1.75,15.4757777777778
2023-08-01 00:15:00,18.2,42,0,1.9,14.6042222222222
2023-08-01 00:30:00,16.6,47.3,0,0.9,13.8531111111111
2023-08-01 00:45:00,15.1,53.8,0,1.1,13.2875555555556
2023-08-01 01:00:00,14.1,57,0,1.1,12.784
2023-08-01 01:15:00,13.6,59.3,0,1.1,12.4297777777778
2023-08-01 01:30:00,13.6,59.1,0,1.2,12.002
2023-08-01 01:45:00,13.2,62.3,0,1.4,11.9788888888889
2023-08-01 02:00:00,13.4,60.8,0,1.4,11.8051111111111
2023-08-01 02:15:00,13.7,59.1,0,1.1,11.5617777777778
2023-08-01 02:30:00,12.8,63.8,0,1,11.48
2023-08-01 02:45:00,12.2,65,0,1,11.2326666666667
2023-08-01 03:00:00,11.9,66.2,0,1,11.086
2023-08-01 03:15:00,11.5,68.4,0,1,11.0177777777778
2023-08-01 03:30:00,11.6,68.3,0,0.9,10.7642222222222
2023-08-01 03:45:00,11.3,71.8,0,0.9,10.684
2023-08-01 04:00:00,11.2,72.2,0,1,10.4777777777778
2023-08-01 04:15:00,10.8,74.6,0,0.9,10.3362222222222
2023-08-01 04:30:00,10.6,75.3,0,1.1,10.4977777777778
2023-08-01 04:45:00,11.6,70.4,0,1.2,10.5348888888889
2023-08-01 05:00:00,13,66.6,0,1.6,10.4582222222222
2023-08-01 05:15:00,11.5,75.3,0,0.9,10.2051111111111
2023-08-01 05:30:00,11.7,73.6,0,0.8,9.968
2023-08-01 05:45:00,10.8,77.1,3,0.9,9.91222222222222
2023-08-01 06:00:00,10.5,78.5,13,1.1,9.96311111111111
2023-08-01 06:15:00,11,78,32,0.9,10.1726666666667
2023-08-01 06:30:00,11.9,77.4,61,0.9,10.6815555555556
2023-08-01 06:45:00,13,78.1,90,0.8,11.5888888888889
2023-08-01 07:00:00,14.6,73.7,120,0.9,13.0026666666667
2023-08-01 07:15:00,16.5,64.6,150,0.6,14.7873333333333
2023-08-01 07:30:00,17.8,56.6,183,1.2,15.8577777777778
2023-08-01 07:45:00,18.2,53.4,202,1.5,16.7766666666667
2023-08-01 08:00:00,18.7,52,260,1.2,17.7008888888889
2023-08-01 08:15:00,18.7,54,309,1.2,18.4675555555556
2023-08-01 08:30:00,19.3,51.5,348,1.6,19.0324444444444
2023-08-01 08:45:00,19.7,50.6,390,1.8,19.5366666666667
2023-08-01 09:00:00,20.1,49.8,417,1.4,20.5864444444444
2023-08-01 09:15:00,20.7,49.4,412,1.2,21.9211111111111
2023-08-01 09:30:00,21.1,49.2,495,1.3,23.5211111111111
2023-08-01 09:45:00,21.8,48.4,546,1.2,24.6337777777778
2023-08-01 10:00:00,22.3,48.1,581,1.2,25.718
2023-08-01 10:15:00,22.8,46.7,612,1.2,26.9444444444444
2023-08-01 10:30:00,23.1,44.8,634,1.5,27.3671111111111
2023-08-01 10:45:00,24,43.6,674,1.1,27.9646666666667
2023-08-01 11:00:00,24.7,43.7,700,1.1,29.1871111111111
2023-08-01 11:15:00,25.5,41.4,726,1.2,30.1646666666667
2023-08-01 11:30:00,25.8,38.1,750,1.4,30.9042222222222
2023-08-01 11:45:00,26.7,32.8,771,1.2,31.3973333333333
2023-08-01 12:00:00,26.8,30.2,790,1.2,31.6973333333333
2023-08-01 12:15:00,27.3,29.5,805,1.2,32.06
2023-08-01 12:30:00,27.7,30.2,814,1.1,32.3775555555556
2023-08-01 12:45:00,28.3,28.9,817,1.3,31.8566666666667
2023-08-01 13:00:00,28.5,27.4,735,1.1,31.2813333333333
2023-08-01 13:15:00,29,25.6,761,1.1,31.6593333333333
2023-08-01 13:30:00,29.4,24.7,826,1.2,31.806
2023-08-01 13:45:00,29.9,24.1,824,1.4,32.062
2023-08-01 14:00:00,30.4,23.4,805,1.1,33.3508888888889
2023-08-01 14:15:00,30.6,25.2,757,1,34.788
2023-08-01 14:30:00,30.9,26.2,708,1.1,36.1226666666667
2023-08-01 14:45:00,31.2,25.5,649,1.2,37.0688888888889
2023-08-01 15:00:00,31,26.7,656,1.2,37.4431111111111
2023-08-01 15:15:00,31.1,26.7,676,1.3,37.7277777777778
2023-08-01 15:30:00,32.1,23.8,677,1.2,37.8595555555556
2023-08-01 15:45:00,32,23.5,675,1.3,38.5571111111111
2023-08-01 16:00:00,31.9,22.1,656,1,38.914
2023-08-01 16:15:00,32.2,22.7,626,1,39.6586666666667
2023-08-01 16:30:00,32.3,23.9,594,1,40.5968888888889
2023-08-01 16:45:00,32.1,24.7,558,1.5,40.4017777777778
2023-08-01 17:00:00,32.4,23,523,1.7,40.034
2023-08-01 17:15:00,32.3,23.5,483,1.8,39.0677777777778
2023-08-01 17:30:00,32.5,22.9,444,1.9,38.2102222222222
2023-08-01 17:45:00,32.6,22.8,404,1.5,37.4517777777778
2023-08-01 18:00:00,32.4,25,363,1.4,36.3257777777778
2023-08-01 18:15:00,32.5,23.3,321,1.5,35.6468888888889
2023-08-01 18:30:00,32.5,22.4,281,1.6,35.0417777777778
2023-08-01 18:45:00,32.2,22.6,239,1.4,33.6562222222222
2023-08-01 19:00:00,31.6,25.1,199,1,33.4651111111111
2023-08-01 19:15:00,30.6,29.7,161,0.7,30.592
2023-08-01 19:30:00,28.4,40.8,125,0.6,27.8126666666667
2023-08-01 19:45:00,25.9,47.7,91,0.9,25.7208888888889
2023-08-01 20:00:00,24.2,48,61,1.1,23.7073333333333
2023-08-01 20:15:00,22.8,53,32,0.9,22.2655555555556
2023-08-01 20:30:00,21.7,54.5,9,1.3,21.1411111111111
2023-08-01 20:45:00,21.7,48.1,2,1.2,20.6002222222222
2023-08-01 21:00:00,21.2,46.3,0,1.5,20.6586666666667
2023-08-01 21:15:00,21.6,43.3,0,1.9,20.5624444444444
2023-08-01 21:30:00,22.5,38.7,0,2.2,20.6026666666667
2023-08-01 21:45:00,22.9,37.2,0,2.1,20.0944444444444
2023-08-01 22:00:00,22.7,37.4,0,2.1,20.0924444444444
2023-08-01 22:15:00,22.6,37.4,0,2.1,19.8333333333333
2023-08-01 22:30:00,21.4,40.3,0,1.6,19.3848888888889
2023-08-01 22:45:00,20.2,42.8,0,1.6,18.6757777777778
2023-08-01 23:00:00,19.1,46.1,0,1.4,18.46
2023-08-01 23:15:00,18.7,46.6,0,1.5,18.3148888888889
2023-08-01 23:30:00,19,43.6,0,1.7,17.9933333333333
2023-08-01 23:45:00,19.8,40.1,0,1.9,17.8646666666667
2023-08-02 00:00:00,19.4,40.7,0,1.65,17.5404444444444
2023-08-02 00:15:00,19,41.3,0,1.4,17.27
2023-08-02 00:30:00,18.5,42.2,0,1.2,16.7302222222222
2023-08-02 00:45:00,17.9,44.4,0,1.1,15.8417777777778
2023-08-02 01:00:00,16.7,48.5,0,1.3,15.3548888888889
2023-08-02 01:15:00,15.7,54.1,0,1.1,15.192
2023-08-02 01:30:00,15.4,55.5,0,1.1,14.7882222222222
2023-08-02 01:45:00,15,57.3,0,1.2,14.4522222222222
2023-08-02 02:00:00,14.5,59,0,0.7,14.1904444444444
2023-08-02 02:15:00,14,60.7,0,1,14.0353333333333
2023-08-02 02:30:00,13.7,61.5,0,0.9,13.7862222222222
